tweet_url,author_name,author_id,text,created_at,reply_to,retweet_from,like_count,reply_count,retweet_count,photo,video,link
https://twitter.com/VW/status/636299292014022656,Volkswagen,@VW,"@rob_sparkman This is not the experience we want for you, Rob. Please DM us your VIN and email so we can research this further. #VWCares",2015-08-25T22:09:07.000Z,@rob_sparkman,,,1,1,false,false,false
https://twitter.com/VW/status/636292526933065728,Volkswagen,@VW,"@cikanman We don’t have that info just yet, but it’s coming soon. Stay tuned to http://media.vw.com for the latest news! #VWcares",2015-08-25T21:42:14.000Z,@cikanman,,,1,1,false,false,true
https://twitter.com/VW/status/636263913097551872,Volkswagen,@VW,"@dianathekidd If there’s anything we can do to help, please reach out to us at http://vw.com/contact. #VWcares",2015-08-25T19:48:32.000Z,@dianathekidd,,,1,1,false,false,true
https://twitter.com/VW/status/636235267569922049,Volkswagen,@VW,"@SelfieRob We’re very sorry to hear this, Rob. DM us your email address and we’ll be more than happy to contact you to hear more. #VWcares",2015-08-25T17:54:43.000Z,@RobertOttone,,,,1,false,false,false
https://twitter.com/VW/status/636235266353577984,Volkswagen,@VW,@alexcharletta We would be happy to see how we can help. DM us your VIN and email and we’ll be glad to reach out to you. #VWcares,2015-08-25T17:54:42.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/636235264763953152,Volkswagen,@VW,"@alexcharletta We want your ownership to be carefree, so we’re very sorry to hear you’ve been having concerns with your Jetta. #VWcares",2015-08-25T17:54:42.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/636235263253987328,Volkswagen,@VW,@patmoynihan39 This is not the experience we want for our drivers. Please DM us your VIN and email so we can look into this further.,2015-08-25T17:54:42.000Z,@patmoynihan39,,1,,,false,false,false
https://twitter.com/VW/status/636235261001760768,Volkswagen,@VW,"@DBessLady If there is anything more we can do to help, please don’t hesitate to let us know.",2015-08-25T17:54:41.000Z,,,,,,false,false,false
https://twitter.com/VW/status/636235258883645440,Volkswagen,@VW,@DBessLady This is not the experience we want for you. We see you’re working with one of our colleagues.,2015-08-25T17:54:41.000Z,,,,,,false,false,false
https://twitter.com/VW/status/636145108543344640,Volkswagen,@VW,@summer_elite We would be happy to see how we might be able to help. DM us your VIN and email and we’ll gladly reach out to you. #VWcares,2015-08-25T11:56:27.000Z,@summer_elite,,,,1,false,false,false
https://twitter.com/VW/status/636145106341396480,Volkswagen,@VW,"@summer_elite We want your dealership experience to be easy and carefree, so we’re sorry to hear this. #VWcares",2015-08-25T11:56:27.000Z,@summer_elite,,2,,1,false,false,false
https://twitter.com/VW/status/635862333718315008,Volkswagen,@VW,"@morgandircks If you would like us to follow up on your appointment, feel free to reach out to us at http://vw.com/contact. #VWcares",2015-08-24T17:12:48.000Z,@morgandircks,,,,,false,false,true
https://twitter.com/VW/status/635862331239501824,Volkswagen,@VW,@morgandircks We want your Bug smelling good! Your local VW dealer will be in the best position to assist you with your concerns. #VWcares,2015-08-24T17:12:48.000Z,@morgandircks,,,,,false,false,false
https://twitter.com/VW/status/635862329993723905,Volkswagen,@VW,@CPonPatrol We would be glad to hear more about what happened. Please reach out to us at http://vw.com/contact. #VWcares,2015-08-24T17:12:47.000Z,@CPonPatrol,,,,1,false,false,true
https://twitter.com/VW/status/635862328211210240,Volkswagen,@VW,"@CPonPatrol We want a world-class experience for you at our dealerships, so we apologize you had concerns at yours. #VWcares",2015-08-24T17:12:47.000Z,@CPonPatrol,,,,,false,false,false
https://twitter.com/VW/status/635862326927712257,Volkswagen,@VW,@jesslovesjonesy We would be happy to hear more about your concerns. Please DM your email and we’ll be glad to reach out to you. #VWcares,2015-08-24T17:12:47.000Z,@jesslovesjonesy,,,,1,false,false,false
https://twitter.com/VW/status/635862325182926848,Volkswagen,@VW,"@jesslovesjonesy We’re sorry to hear about your Jetta, Jess. We wanted your experience to be easy and carefree. #VWcares",2015-08-24T17:12:46.000Z,@jesslovesjonesy,,,,1,false,false,false
https://twitter.com/VW/status/635860232174854145,Volkswagen,@VW,@Wreckinjoint We’re very sorry this has been your experience. DM us your email and we’ll be happy to contact you to hear more. #VWcares,2015-08-24T17:04:27.000Z,@Wreckinjoint,,,,,false,false,false
https://twitter.com/VW/status/635860225937899520,Volkswagen,@VW,"@da_goodman We’re sorry this happened, Kyle. DM us your VIN and email and we’ll gladly reach out to you to find out more. #VWcares",2015-08-24T17:04:26.000Z,,,,,,false,false,false
https://twitter.com/VW/status/635812244434087936,Volkswagen,@VW,We’re living in an age of convenience. Stay with the times–schedule your VW Service online. http://bit.ly/1gogQVJ,2015-08-24T13:53:46.000Z,,,25,,18,true,false,true
https://twitter.com/VW/status/635775086822187008,Volkswagen,@VW,"@RubySlipp3rs Yes, they can be copies. Just make sure to include the repair order and proof of payment.",2015-08-24T11:26:07.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/635131460375085056,Volkswagen,@VW,"@RubySlipp3rs Please send mail to our Reimbursement Department at 3800 Hamlin Rd, Auburn Hills, MI 48326",2015-08-22T16:48:34.000Z,,,1,,,false,false,false
https://twitter.com/VW/status/634746727245979649,Volkswagen,@VW,"@Too_FREShh22 If you would like, DM us your email and VIN and we’ll gladly reach out to you to discuss your vehicle. #VWcares",2015-08-21T15:19:47.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/634744631666806785,Volkswagen,@VW,"@Too_FREShh22 Great question, Buddy. Our recall campaigns are VIN-specific, so you can check http://vw.com/content/vwcom/en/owners-recalls.html… to find out. #VWcares",2015-08-21T15:11:27.000Z,,,,,1,false,false,true
https://twitter.com/VW/status/634744630073028609,Volkswagen,@VW,@jefferyholmes We would be happy to see how we might be able to help. DM your VIN and email and we’ll gladly reach out to you. #VWcares,2015-08-21T15:11:27.000Z,@jefferyholmes,,,,1,false,false,false
https://twitter.com/VW/status/634744627829055488,Volkswagen,@VW,"@jefferyholmes We’re very sorry to hear about your VW, Jeff. We want your ownership to be carefree. #VWcares",2015-08-21T15:11:26.000Z,@jefferyholmes,,,,1,false,false,false
https://twitter.com/VW/status/634703965284794369,Volkswagen,@VW,@jhshoe Please feel free to reach out to us again if you would like to discuss your vehicle further. We’re always listening.,2015-08-21T12:29:52.000Z,,,1,,1,false,false,false
https://twitter.com/VW/status/634703963732901888,Volkswagen,@VW,@jhshoe We want your ownership to be carefree. We’re very sorry we weren’t able to meet your expectations for a resolution.,2015-08-21T12:29:51.000Z,,,1,,1,false,false,false
https://twitter.com/VW/status/634703962311004161,Volkswagen,@VW,@DCDanKing We would be glad to reach out to you. DM your email address and we’ll make it a priority. #VWcares,2015-08-21T12:29:51.000Z,@DCDanKing,,1,,1,false,false,false
https://twitter.com/VW/status/634703960729776128,Volkswagen,@VW,"@DCDanKing We want your ownership to be carefree, so we’re very sorry to hear about your experience. #VWcares",2015-08-21T12:29:51.000Z,@DCDanKing,,1,,1,false,false,false
https://twitter.com/VW/status/634499032983969792,Volkswagen,@VW,@ShirleyCallis We want you to enjoy everything in your car. We’re sorry to hear about your radio. DM us your VIN & email so we can research,2015-08-20T22:55:32.000Z,@ShirleyCallis,,,,1,false,false,false
https://twitter.com/VW/status/634499029477556224,Volkswagen,@VW,@megan_c_rose We’re sorry to hear about the repeat concerns with your vehicle. Please DM us your email and VIN so we can research more,2015-08-20T22:55:31.000Z,@AugustusLeopol,,,,1,false,false,false
https://twitter.com/VW/status/634499027543965696,Volkswagen,@VW,"@AimeireaCluaran We recommend reaching out to VW Credit directly, as they would be in the best position to assist you.",2015-08-20T22:55:31.000Z,@AimeireaCluaran,,,,,false,false,false
https://twitter.com/VW/status/634499024863784961,Volkswagen,@VW,"@AimeireaCluaran We hope for a better experience for our drivers, and we’re sorry to hear this happened.",2015-08-20T22:55:30.000Z,@AimeireaCluaran,,,,1,false,false,false
https://twitter.com/VW/status/634499021726445568,Volkswagen,@VW,@hectorarce VW Customer CARE section,2015-08-20T22:55:29.000Z,@hectorarce,,,,1,false,false,false
https://twitter.com/VW/status/634148810495623168,Volkswagen,@VW,@vonnestar We’re happy to research this further. Please DM us your VIN and email so we can look into this more.,2015-08-19T23:43:52.000Z,@vonnestar,,,,1,false,false,false
https://twitter.com/VW/status/634087535610736640,Volkswagen,@VW,"@streit_andy If there’s anything we can do to help, please reach out to us at http://vw.com/contact. #VWcares",2015-08-19T19:40:23.000Z,@lotzof_gas,,1,,1,false,false,true
https://twitter.com/VW/status/634087534029504512,Volkswagen,@VW,"@streit_andy We’re very sorry for the inconvenience, Andy. We hoped for a much better experience for you. #VWcares",2015-08-19T19:40:23.000Z,@lotzof_gas,,,,1,false,false,false
https://twitter.com/VW/status/634055529027887104,Volkswagen,@VW,@holleymatt We’re sorry to hear this happened. Please DM us your VIN and email so we can look into this further. #VWCares,2015-08-19T17:33:12.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/634053425949315072,Volkswagen,@VW,"@Jay2daCnE For more help, please contact your local VW dealer.  You can find your nearest dealer here: http://vw.com/find-a-dealer/.",2015-08-19T17:24:51.000Z,@Jay2daCnE,,,,1,false,false,true
https://twitter.com/VW/status/634038458097401856,Volkswagen,@VW,@BobbyFantast1c We’re sorry you’re facing concerns with your VW. Please reach out to us at http://vw.com/contact so we can hear more.,2015-08-19T16:25:22.000Z,@BobbyFantast1c,,,,1,false,false,true
https://twitter.com/VW/status/633728873377599488,Volkswagen,@VW,@Bluewatertang Your satisfaction is important to us. Please DM us your VIN and Phone Number and we will make reaching out to you a priority,2015-08-18T19:55:12.000Z,@Bluewatertang,,,,1,false,false,false
https://twitter.com/VW/status/633703384617484288,Volkswagen,@VW,"@TheKittyBoss We’re sorry this happened. If you’d like to share more of your experience, please reach out to us at http://vw.com/contact",2015-08-18T18:13:55.000Z,,,,,1,false,false,true
https://twitter.com/VW/status/633703382864281600,Volkswagen,@VW,@lhoagz We appreciate your loyalty and would like to find out how we can help. DM us your email and we’ll gladly reach out to you. #VWcares,2015-08-18T18:13:54.000Z,@lhoagz,,,1,1,false,false,false
https://twitter.com/VW/status/633703380318298113,Volkswagen,@VW,"@lhoagz We sincerely apologize, Lauren. This is not the kind of experience we wanted for you with Roadside Assistance. #VWcares",2015-08-18T18:13:54.000Z,@lhoagz,,,,,false,false,false
https://twitter.com/VW/status/633703377692696576,Volkswagen,@VW,"@RealJackM If it’s more convenient for you, you can DM us your VIN and email, and we’d be happy to reach out to you",2015-08-18T18:13:53.000Z,@RealJackM,,,,1,false,false,false
https://twitter.com/VW/status/633703375515840513,Volkswagen,@VW,@RealJackM We’re happy to research any campaigns that may apply to your VW. Reach out to us at http://vw.com/contact,2015-08-18T18:13:53.000Z,@RealJackM,,,,1,false,false,true
https://twitter.com/VW/status/633677738612649984,Volkswagen,@VW,"@hectorarce If you’d like to share more about your time with the dealer, please feel free to reach out to us at http://vw.com/contact",2015-08-18T16:32:00.000Z,@hectorarce,,,2,1,false,false,true
https://twitter.com/VW/status/633677737048190976,Volkswagen,@VW,"@hectorarce We’re sorry to hear this happened, Hector. This is not the experience we want you to have with our dealers.",2015-08-18T16:32:00.000Z,@hectorarce,,,,1,false,false,false
https://twitter.com/VW/status/633677735848611840,Volkswagen,@VW,@UmarEazyE We see you’re currently working with our colleagues. Please let us know if there’s anything more we can do to help. #VWcares,2015-08-18T16:32:00.000Z,@UmarEazyE,,,,1,false,false,false
https://twitter.com/VW/status/633394316262678529,Volkswagen,@VW,@JHendrix6426 You can register to receive recall info for your vehicle by reaching out to Customer CARE at http://vw.com/contact. #VWcares,2015-08-17T21:45:47.000Z,,,,,1,false,false,true
https://twitter.com/VW/status/633392125372010496,Volkswagen,@VW,@ohheyitsbenj Please DM us your email address and we’ll gladly reach out to you to hear more about what happened. #VWcares,2015-08-17T21:37:05.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/633392123694329861,Volkswagen,@VW,@ohheyitsbenj This is not the experience we wanted for you at our dealership and we’d be happy to talk about your experience. #VWcares,2015-08-17T21:37:04.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/633392122469572608,Volkswagen,@VW,@runa5kate We’re happy to find out how we might be able to help. You can reach out to us at http://vw.com/contact. #VWcares,2015-08-17T21:37:04.000Z,@runa5kate,,,,1,false,false,true
https://twitter.com/VW/status/633392121035132928,Volkswagen,@VW,"@runa5kate We want a world-class experience for you at our dealer, so we’re sorry to hear yours was any less than that. #VWcares",2015-08-17T21:37:04.000Z,@runa5kate,,,,,false,false,false
https://twitter.com/VW/status/633392118459863040,Volkswagen,@VW,@jaseduke We’re sorry to hear you’re having concerns with your new GTI. We want your ownership to be easy and carefree. #VWcares,2015-08-17T21:37:03.000Z,,,1,,1,false,false,false
https://twitter.com/VW/status/633392115523842048,Volkswagen,@VW,"@chrisb17x We’re sorry you’re facing concerns with your VW. Please DM us your VIN and email, and we’d be happy to research this further.",2015-08-17T21:37:02.000Z,@chrisb17x,,,,1,false,false,false
